fen,engine_name,score
2k5/ppp4p/5pp1/8/8/1P5r/P1KP1P2/4R3 b - - 1 22,maia_1700,1.0
2k5/ppp4p/5pp1/8/8/1P5r/P1KP1P2/4R3 b - - 1 22,maia_1800,1.0
2k5/ppp4p/5pp1/8/8/1P5r/P1KP1P2/4R3 b - - 1 22,maia_1900,1.0
2k5/ppp4p/5pp1/8/8/1P5r/P1KP1P2/4R3 b - - 1 22,stockfish_elo_1950,1.0
2k5/ppp4p/5pp1/8/8/1P5r/P1KP1P2/4R3 b - - 1 22,stockfish_elo_2007,1.0
2k5/ppp4p/5pp1/8/8/1P5r/P1KP1P2/4R3 b - - 1 22,stockfish_elo_2050,1.0
2k5/ppp4p/5pp1/8/8/1P5r/P1KP1P2/4R3 b - - 1 22,dragon,1.0
2k5/ppp4p/5pp1/8/8/1P5r/P1KP1P2/4R3 b - - 1 22,stockfish_full_test,1.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,player,0.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,maia_1100,0.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,maia_1200,0.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,maia_1300,0.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,maia_1400,0.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,maia_1500,0.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,maia_1600,0.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,maia_1700,0.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,maia_1800,0.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,maia_1900,0.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,stockfish_elo_1950,0.25
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,stockfish_elo_2007,1.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,stockfish_elo_2050,0.25
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,dragon,0.0
r3k2r/ppp4p/5pp1/8/8/1P1P3P/P2P1P2/2KR2R1 b kq - 0 17,stockfish_full_test,0.0
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,player,0.0
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,maia_1100,1.0
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,maia_1200,1.0
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,maia_1300,1.0
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,maia_1400,1.0
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,maia_1500,0.5
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,maia_1600,1.0
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,maia_1700,0.5
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,maia_1800,1.0
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,maia_1900,0.5
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,stockfish_elo_1950,0.0
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,stockfish_elo_2007,0.5
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,stockfish_elo_2050,0.5
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,dragon,0.0
8/pppk3p/5pp1/8/8/1P2P3/P1K2P2/8 b - - 0 24,stockfish_full_test,0.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,player,1.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,maia_1100,0.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,maia_1200,0.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,maia_1300,0.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,maia_1400,0.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,maia_1500,1.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,maia_1600,1.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,maia_1700,1.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,maia_1800,1.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,maia_1900,1.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,stockfish_elo_1950,1.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,stockfish_elo_2007,1.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,stockfish_elo_2050,1.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,dragon,0.0
8/p6p/6p1/1pp3K1/P4p2/1P3k2/5P2/8 b - - 0 32,stockfish_full_test,1.0
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,player,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,maia_1100,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,maia_1200,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,maia_1300,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,maia_1400,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,maia_1500,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,maia_1600,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,maia_1700,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,maia_1800,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,maia_1900,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,stockfish_elo_1950,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,stockfish_elo_2007,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,stockfish_elo_2050,0.5
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,dragon,1.0
8/p6p/6p1/1pp1k3/4PpK1/PP6/5P2/8 b - - 1 30,stockfish_full_test,0.5
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,player,0.5
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,maia_1100,0.0
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,maia_1200,0.0
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,maia_1300,0.0
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,maia_1400,0.0
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,maia_1500,0.0
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,maia_1600,0.0
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,maia_1700,0.0
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,maia_1800,0.0
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,maia_1900,0.0
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,stockfish_elo_1950,0.25
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,stockfish_elo_2007,0.25
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,stockfish_elo_2050,0.25
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,dragon,0.5
2kr2r1/pp5p/3bPp2/2P1q3/3pPR2/1Q1Bp2P/PP4P1/5RK1 b - - 0 23,stockfish_full_test,0.25
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,player,1.0
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,maia_1100,0.5
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,maia_1200,0.5
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,maia_1300,0.5
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,maia_1400,0.5
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,maia_1500,0.5
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,maia_1600,0.5
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,maia_1700,0.5
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,maia_1800,0.5
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,maia_1900,0.5
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,stockfish_elo_1950,1.0
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,stockfish_elo_2007,1.0
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,stockfish_elo_2050,1.0
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,dragon,1.0
2kr4/pp5p/4PR2/8/3pP3/3Bp2q/PPQ4b/5R1K b - - 1 29,stockfish_full_test,1.0
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,player,0.0
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,maia_1100,0.25
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,maia_1200,0.0
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,maia_1300,0.25
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,maia_1400,0.25
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,maia_1500,0.25
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,maia_1600,0.25
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,maia_1700,0.25
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,maia_1800,0.25
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,maia_1900,0.25
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,stockfish_elo_1950,0.0
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,stockfish_elo_2007,0.25
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,stockfish_elo_2050,0.5
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,dragon,1.0
2kr2r1/ppq4p/4PR2/8/3pP3/1Q1Bp2P/PP4Pb/5R1K b - - 2 26,stockfish_full_test,0.25
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,player,0.5
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,maia_1100,1.0
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,maia_1200,1.0
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,maia_1300,1.0
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,maia_1400,1.0
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,maia_1500,1.0
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,maia_1600,1.0
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,maia_1700,1.0
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,maia_1800,1.0
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,maia_1900,1.0
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,stockfish_elo_1950,0.5
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,stockfish_elo_2007,1.0
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,stockfish_elo_2050,0.5
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,dragon,0.5
r3k2r/ppq1b1pp/2n1pP1n/2p5/2PpPP2/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 12,stockfish_full_test,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,player,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,maia_1100,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,maia_1200,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,maia_1300,0.0
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,maia_1400,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,maia_1500,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,maia_1600,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,maia_1700,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,maia_1800,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,maia_1900,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,stockfish_elo_1950,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,stockfish_elo_2007,0.0
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,stockfish_elo_2050,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,dragon,0.5
r3k2r/ppq1b2p/2n1Pp2/2p5/2PpP1n1/5N2/PP2B1PP/R1BQ1RK1 b kq - 0 14,stockfish_full_test,0.5
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,player,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1100,1.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1200,1.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1300,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1400,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1500,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1600,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1700,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1800,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1900,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,stockfish_elo_1950,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,stockfish_elo_2007,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,stockfish_elo_2050,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,dragon,0.5
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,stockfish_full_test,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,player,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1100,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1200,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1300,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1400,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1500,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1600,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1700,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1800,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1900,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,stockfish_elo_1950,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,stockfish_elo_2007,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,stockfish_elo_2050,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,dragon,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,stockfish_full_test,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,player,0.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1100,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1200,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1300,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1400,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1500,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1600,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1700,0.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1800,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1900,0.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,stockfish_elo_1950,0.5
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,stockfish_elo_2007,0.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,stockfish_elo_2050,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,dragon,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,stockfish_full_test,1.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,player,0.25
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,maia_1100,1.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,maia_1200,1.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,maia_1300,1.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,maia_1400,1.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,maia_1500,1.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,maia_1600,1.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,maia_1700,1.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,maia_1800,1.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,maia_1900,1.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,stockfish_elo_1950,0.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,stockfish_elo_2007,0.5
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,stockfish_elo_2050,0.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,dragon,0.25
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,stockfish_full_test,0.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,player,0.25
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1100,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1200,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1300,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1400,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1500,0.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1600,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1700,0.25
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1800,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1900,0.25
